cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
29065,2022-07-01,29065_2022-07-01,0.03246508823529412,-0.19155499999999992,-5.90033819134219,1.844090786695786,1.8437156930471335,1.842959743599581,1.8425003807334586,1.8420179,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8430586057933909,1.8478530862300289,1.84249267477768,1.8570491873888397,0.0006136581335443395,0.012779783168898743,0.00047096908362694674,0.024071094491064534,0.007874836428326759,1.844090786695786,1.8586127
29067,2022-07-01,29067_2022-07-01,0.007346654117647063,0.0,0.0,0.23056915190735983,0.23056776774661142,0.23056458770857347,0.23055436284187136,0.23054755,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23056223943235207,0.23054382471617607,0.23055550018348162,0.23212994842507415,7.0041894277018935e-06,3.185531532300948e-05,8.57560718954431e-06,0.0038970359429255654,0.04156908247852309,0.23056915190735983,0.2401537
29069,2022-07-01,29069_2022-07-01,0.01837991176470588,-0.2327456000000001,-12.663042292016387,1.5153055053842772,1.5149792068286438,1.5147348005001915,1.5144895402471121,1.5142585,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5147345158586492,1.5052803912626578,1.5144942802491013,1.498211006791217,0.000244833414679542,0.016974533994592242,0.00023818562560699156,0.020577580285235934,0.02324461601344896,1.5153055053842772,1.5505282
29071,2022-07-01,29071_2022-07-01,0.029917305882352894,-0.039042699999999986,-1.3050205841906983,3.836287820591608,3.83002382215519,3.825797227698431,3.821276849414277,3.8166792,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.825699299755966,3.836336033211316,3.8212510923709027,3.8298207128521184,0.004374308567527497,0.033012903127036655,0.004559068418684597,0.03799014022698918,0.04939858224171689,3.836287820591608,4.025795
29073,2022-07-01,29073_2022-07-01,0.04415082352941178,-0.5227974,-11.841169840280106,2.894763182056843,2.8926762339420407,2.8907144433944327,2.8886254297165617,2.8868461,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890672035684345,2.881835301175506,2.888728657703665,2.876810928851832,0.002025735058894548,0.015060369220461962,0.001936236599035009,0.015733890377336628,0.00023301316920765203,2.894763182056843,2.8954377
29075,2022-07-01,29075_2022-07-01,0.03705357647058825,-0.02009250000000007,-0.5422553479000536,1.4282438730902398,1.4279725139961226,1.4277805135680348,1.4275464883536988,1.4274062,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.427766505305952,1.424047102652976,1.4275777339739113,1.4104171003202888,0.0002133579985737438,0.008358288118277497,0.00018910282491388608,0.032497918148233135,-0.07197319381306033,1.4282438730902398,1.3254486
29077,2022-07-01,29077_2022-07-01,0.04120355294117631,0.24252889999999994,5.8861161887238955,6.655433400378774,6.639574161659951,6.624938654065345,6.61345573140591,6.6018004,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.625989515710401,6.641265357855201,6.613398261823751,6.648150780911877,0.013090887379454842,0.04108408052061126,0.011569234087127895,0.0440954525226548,0.01497361533443553,6.655433400378774,6.7550893
29079,2022-07-01,29079_2022-07-01,0.032477511764705876,0.09133610000000014,2.812287488700331,1.3796359655892367,1.379441567233137,1.3794286908809432,1.3794211675396528,1.3794028,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3794304752179112,1.364693670942289,1.3794175528068653,1.3522536930700992,1.0316240678968846e-05,0.025330072531221867,1.3318566109593975e-05,0.03361277231579594,0.04836640684578275,1.3796359655892367,1.446364
29081,2022-07-01,29081_2022-07-01,0.04532313529411765,-0.07802749999999992,-1.7215821344585327,1.1312830001781298,1.1311708215422647,1.1311715563952092,1.1311476426365354,1.1311861,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1311633401913366,1.1351466034290016,1.1311684330105816,1.1312831331719575,1.3599446004636313e-05,0.013790151612071299,1.941800348090646e-05,0.01779301695073857,0.08324062131848753,1.1312830001781298,1.2254517
29083,2022-07-01,29083_2022-07-01,0.041082911764705875,-0.4193492000000001,-10.207387499740486,2.7674304548564996,2.7657311961368864,2.7658354544738697,2.7662917472636552,2.7653828,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7659527992914703,2.7242540829790687,2.7658366672458414,2.702335766956254,0.0002981304181239811,0.0647405169405251,0.00045447484556962583,0.069942473933978,-0.0028614828757856925,2.7674304548564996,2.7595115
29085,2022-07-01,29085_2022-07-01,0.039584594117647066,0.05125589999999991,1.294844652130706,1.2958499802495942,1.2955868228811596,1.2953470509082186,1.2951141258463033,1.2949092,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2953493332118937,1.2950123999392802,1.295123458918174,1.2905112961257537,0.0002363567819461348,0.0004734259951741272,0.00021907460858968506,0.010750742109618324,0.009070818327397534,1.2958499802495942,1.3076044
29087,2022-07-01,29087_2022-07-01,0.014389511764705891,-0.19835650000000005,-13.784797096905134,1.6656841901877852,1.6653244969770973,1.6649941147577927,1.6644867160716332,1.6642754,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.664935109268841,1.6516417046344207,1.6645854102764754,1.6480084718049044,0.00042199579046986295,0.021339599814807975,0.00036938209933466324,0.02037817843193356,0.0336078772566748,1.6656841901877852,1.7216643
29089,2022-07-01,29089_2022-07-01,0.029671829411764696,0.038255600000000056,1.2892902378588071,1.6408722026819618,1.6403600090223809,1.6400342004030637,1.639704091793399,1.6393442,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.640032767072948,1.6278992502031404,1.6396941640654876,1.6222947486994104,0.0003279609635875892,0.018615376582778606,0.00034510731502683013,0.019167358927468882,0.014558292400220774,1.6408722026819618,1.6647605
29091,2022-07-01,29091_2022-07-01,0.0323895764705882,0.22947819999999997,7.084939817239686,3.2082927612710206,3.2025895184288915,3.197080164237046,3.1912622049765758,3.1855276,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.196977295880838,3.1908630312737523,3.1912899897378737,3.1887223948689374,0.0056643573276897695,0.008335594551931813,0.005776332236590025,0.0060606050117280146,0.036829038844375495,3.2082927612710206,3.3264511
29093,2022-07-01,29093_2022-07-01,0.0307909352941177,-0.02484149999999996,-0.8067796500077632,1.6807106849748958,1.6802219419129134,1.6798565438627984,1.6795848279091095,1.6793133,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6798877712282738,1.6688265189474702,1.679584890590636,1.6703280619619847,0.00031970286936899064,0.017559036070203482,0.00027162193674214614,0.01905028238279441,0.058378646546517254,1.6807106849748958,1.7788283
29095,2022-07-01,29095_2022-07-01,0.05342827647058832,0.31590510000000016,5.912694941112361,7.923665085130359,7.90482876175077,7.885630570994863,7.872779078617829,7.8592477,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887746137121154,7.891676501893911,7.872552449870898,7.887088024935449,0.016129236257687387,0.035642139139062834,0.013192895471594723,0.035381486515783156,0.007212068437481234,7.923665085130359,7.9808111
29097,2022-07-01,29097_2022-07-01,0.0325501235294119,0.22703269999999964,6.97486446694605,4.686616093464969,4.6772352183066035,4.669161960078166,4.661522592478287,4.653193,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.669306590287685,4.6557013118105095,4.661292517518818,4.649630442092742,0.007857311310410772,0.019817284605275615,0.007986965779326468,0.017323585825730223,0.0018280154303607077,4.686616093464969,4.6951833
29099,2022-07-01,29099_2022-07-01,0.02470369411764703,0.033811500000000105,1.3686819404004413,3.072084710622526,3.0664954803977893,3.061211851627595,3.05572709048489,3.0500975,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0611448075034247,3.052223087085046,3.055678814037495,3.0472450570187477,0.005384508010472204,0.011033594059769454,0.00555733308222906,0.00999543549087805,0.013201195018237577,3.072084710622526,3.1126399
29101,2022-07-01,29101_2022-07-01,0.0282124764705883,0.13766909999999966,4.879724051999498,2.3959291812129644,2.393430943293903,2.3909268753665023,2.3888753009004473,2.3867981,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391077706520284,2.394247069926809,2.38886675875565,2.392129629377825,0.002281563484094144,0.008048424353454826,0.002064400938025612,0.009789070463821022,-0.01366454462414024,2.3959291812129644,2.3631899
29103,2022-07-01,29103_2022-07-01,0.05174468823529414,0.0,0.0,2.501898423058401,2.4996587559349486,2.4973997156221155,2.49532541632109,2.4941802,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4974612959593845,2.496235914646359,2.495635110647735,2.4901898219905343,0.002167326038164049,0.0021232372054441656,0.0016319476530264226,0.013197423887362152,-0.0030849466098490375,2.501898423058401,2.4941802
29105,2022-07-01,29105_2022-07-01,0.030745429411764703,0.048436799999999725,1.5754146527374713,3.3405741898351455,3.334404889139124,3.3285164501598756,3.323075103929042,3.3176944,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3286654810760137,3.3253923572046737,3.323095318029639,3.3217155590148195,0.005666362668151103,0.005642259940899116,0.005411053397724242,0.005780894408995198,0.023246395904378048,3.3405741898351455,3.4182305
29107,2022-07-01,29107_2022-07-01,0.03733632352941178,0.03587080000000009,0.9607480493290342,2.463039526592663,2.461755658884983,2.4603624632395276,2.4598393927824516,2.4588218,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.460652504968987,2.4518113191511604,2.4596745520073267,2.43742679267033,0.0009905110285524255,0.023904750556048873,0.000783447614967975,0.03833559218073784,0.006325263252632052,2.463039526592663,2.4786189
29109,2022-07-01,29109_2022-07-01,0.01494771176470591,-0.05611480000000002,-3.7540729232213725,1.912795716972856,1.9113126762336243,1.9097001109123786,1.9084048910419065,1.907099,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9098058927293031,1.9050795463646513,1.9084013339847619,1.9021729336590474,0.001456775900710012,0.006720771456339028,0.0013005591044312564,0.007237240272079417,0.004352834415752849,1.912795716972856,1.9211218
29111,2022-07-01,29111_2022-07-01,0.03055617647058826,-0.03886009999999995,-1.2717592476730393,1.2928701574619637,1.2926945429827577,1.292620926492159,1.292627960826111,1.2925969,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2926478101003427,1.2952894883835044,1.2926152624394234,1.293570964553045,4.062440359299896e-05,0.02013693887700726,1.6286645737043978e-05,0.020830722346939733,0.030085343306549772,1.2928701574619637,1.3317666
29113,2022-07-01,29113_2022-07-01,0.022326676470588242,0.03566500000000028,1.5974164379988711,2.8686997337236293,2.864738617109357,2.860798564479901,2.857960107818529,2.8552797,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.861165763135929,2.867807864901298,2.8580127907661432,2.8765847453830715,0.003404140595100994,0.026054382150564655,0.0027598093967919944,0.032808236842331945,0.05458663534405894,2.8686997337236293,3.0252924
29115,2022-07-01,29115_2022-07-01,0.09339910000000001,0.09743419999999992,1.043202771761183,3.0235047697495454,3.0192013371756756,3.015238017328549,3.0115684802267495,3.0081744,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.015335944910325,3.0065856224551624,3.0116602991850994,3.0013825995925494,0.0038173706473393484,0.015032866849635621,0.0035327037070625503,0.015194739947969759,0.04179220470054745,3.0235047697495454,3.1498637
29117,2022-07-01,29117_2022-07-01,0.044588670588235325,0.101626,2.2791888311380584,1.798952368262634,1.7983653234652106,1.7976687351163496,1.7971856901410606,1.7967625,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7977399162408736,1.8054960747871034,1.79720564175247,1.8064121375429016,0.0005930293072298802,0.013693558649894988,0.0004534468785101725,0.013299295343628116,0.06002878877869233,1.798952368262634,1.9069413
29119,2022-07-01,29119_2022-07-01,0.034435852941176494,0.13529410000000008,3.928873207558128,1.5381109977313707,1.537829402009614,1.5376343761691749,1.5373209561275125,1.537012,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.537594911435434,1.504646655717717,1.5373224440988957,1.4875574553827813,0.0002565100439522841,0.05087345566168205,0.000311190752623612,0.05458381868078817,0.10265982266658669,1.5381109977313707,1.6960132
29121,2022-07-01,29121_2022-07-01,0.02225404705882354,0.1380262000000001,6.202296581613181,1.9254422876459987,1.9245722607376956,1.9236967654933954,1.9226476956980558,1.9219167,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9236389073097158,1.9388904703215246,1.9227537203971503,1.9286874435319088,0.0009635861793288482,0.02453674323888843,0.0008947565131287446,0.03971493529014487,0.05635822639309973,1.9254422876459987,2.0339568
29123,2022-07-01,29123_2022-07-01,0.024716470588235295,-0.8833546999999999,-35.73951615974106,1.9929947916602295,1.9926317655830148,1.9922265204125669,1.9922035203631958,1.9922879,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.992353935452926,1.9902119677264627,1.992239313591921,1.996903323462627,0.0002408826200414736,0.011268722372491151,4.362029386479636e-05,0.020844416549243266,-0.03797575988504265,1.9929947916602295,1.9173093
29125,2022-07-01,29125_2022-07-01,0.0236673576470588,-0.4836415099999999,-20.434960134221118,1.4448956157394974,1.4449914903718541,1.4450414504725724,1.4450892672174085,1.4451281,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4450407360206114,1.4318118346769726,1.4450862725633271,1.4185759362816635,4.8892337520662e-05,0.0261092736702008,4.340231642468689e-05,0.03625136147485805,0.04967375046242983,1.4448956157394974,1.516669
29127,2022-07-01,29127_2022-07-01,0.029265076470588233,-0.5875870999999999,-20.07809891050626,2.5510577336747584,2.5496224027411762,2.548251980523325,2.54778527750399,2.5467205,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5485532202561636,2.5615701601280816,2.5475859193424384,2.570437726337886,0.0009548907354606007,0.024073015251805895,0.0007849623593995985,0.028231868074505367,0.012663792707938937,2.5510577336747584,2.5833638
29129,2022-07-01,29129_2022-07-01,0.02637309411764704,-0.10885339999999999,-4.127441380765515,0.9467559737899381,0.9467492768463744,0.9467661909142856,0.9468270716234973,0.94683176,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9467808464613858,0.9341168715640262,0.9468083408459277,0.9275106187562973,4.0915714477892225e-05,0.01966645481193357,3.657810588819653e-05,0.021173994213465514,8.004830406149743e-05,0.9467559737899381,0.94683176
29131,2022-07-01,29131_2022-07-01,0.02868734117647059,-0.2967204000000001,-10.34325203492092,2.2192423912934522,2.217544687908615,2.215780595876534,2.214133400579858,2.212709,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2158195614550027,2.2142189640608345,2.2142076654854637,2.215962582742732,0.0017059774461972346,0.003785405769793546,0.001537144028453046,0.006818184483095826,0.029593932129364786,2.2192423912934522,2.2849185
29133,2022-07-01,29133_2022-07-01,0.017493547058823528,-0.44792831999999994,-25.605345702263993,1.4245045724734247,1.4243360575540402,1.424161033527626,1.423871276766654,1.4236902,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4241227892827732,1.4152283113080533,1.4239075034314268,1.4049137517157133,0.0002347387094049528,0.01716980308231416,0.0002374980653156298,0.02660227877483983,0.0060911896628799145,1.4245045724734247,1.4331815
29135,2022-07-01,29135_2022-07-01,0.0331339,-0.07441700000000018,-2.2459475039159345,1.35704185800662,1.356878892881478,1.3567576863444653,1.3567978169624157,1.3567839,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3568114653961196,1.3497483993647263,1.3567798011022936,1.3509874005511469,6.174516971350627e-05,0.011279703379091573,2.037688318635645e-05,0.012555704193108329,-0.006361747764583536,1.35704185800662,1.3484087
29137,2022-07-01,29137_2022-07-01,0.060794047058823505,-0.3097344999999998,-5.09481626877554,2.071222212070862,2.070854270753597,2.0710079837994058,2.0712893663337697,2.0706997,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0710505402955905,2.1068294701477956,2.0709990167110583,2.1230440250221956,0.00022064753024693547,0.055632087444675925,0.00029493542158815,0.05720513495163127,-0.035957567293756876,2.071222212070862,1.9967461
29139,2022-07-01,29139_2022-07-01,0.03200688823529414,-0.5154638999999999,-16.104780202643862,2.3948583790613314,2.393903474197472,2.393009458129487,2.3929405067670952,2.3927207,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.393284479698018,2.405097489849009,2.3928902216321943,2.416990610816097,0.0005371724261244501,0.02437496756869776,0.00015080371500296425,0.03351567878767946,0.022560591227881233,2.3948583790613314,2.4488878
29141,2022-07-01,29141_2022-07-01,0.030733170588235294,-0.3900754000000002,-12.692325345349225,3.0893900392765827,3.0855867121617253,3.0820360156953504,3.0789276853108323,3.0758498,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0821834710559695,3.082230068861318,3.078937833668727,3.08060578350103,0.003331961428760754,0.014703154056631156,0.0030931203337742296,0.014796195626874993,0.028462304728608334,3.0893900392765827,3.1773212
29143,2022-07-01,29143_2022-07-01,0.025582908235294098,-0.02229330000000007,-0.8714138281293722,1.2226018633911946,1.2222903022724279,1.2220434088078906,1.2217616264536144,1.2215352,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2220317791779776,1.227575789588989,1.2217800784205017,1.226976839210251,0.00026452970828905474,0.011939410176366929,0.0002546063715127226,0.012340978559613587,0.091639428961803,1.2226018633911946,1.3346404
29145,2022-07-01,29145_2022-07-01,0.0208568470588235,-0.03619669999999986,-1.735482831988588,1.703748824432996,1.7033851295567741,1.7029194668552812,1.7024415437528146,1.7020605,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7029153800549566,1.6842637400274783,1.7024738368693653,1.6695787184346826,0.00047180617716682035,0.03678338990024036,0.000430393016499966,0.0444184835867416,0.03870481060431552,1.703748824432996,1.7696921
29147,2022-07-01,29147_2022-07-01,0.017836358823529387,-0.01596759999999975,-0.8952275606238417,2.0213649674881187,2.019260586664887,2.017148026164968,2.01539337187558,2.0134947,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017267328235145,2.020446930784239,2.015345366013516,2.020998083006758,0.0019363657440212676,0.009120250510782501,0.0018271361303965434,0.00913412979645164,0.009352557710235798,2.0213649674881187,2.0402699
29149,2022-07-01,29149_2022-07-01,0.024703741176470576,0.10940919999999998,4.4288514528402,1.6776559785085325,1.6769808074567798,1.67633349258498,1.6757525232673816,1.6752262,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6763556077697137,1.6802518705515237,1.675770738617454,1.682382419308727,0.0006144406590775631,0.006540789680814018,0.0005538709835518939,0.0073000941845014,0.19534661795371222,1.6776559785085325,2.0053804
29151,2022-07-01,29151_2022-07-01,0.0124340705882353,0.019102199999999847,1.5362788770134301,1.7479201621402196,1.7472084444994402,1.7465217072171664,1.7458868778611418,1.7451841,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7465390098592495,1.7431272049296247,1.745864228359436,1.7432342975130515,0.0006609531987750362,0.008389133937048973,0.0006690911872368218,0.00845549231660532,0.03662612243192642,1.7479201621402196,1.8119397
29153,2022-07-01,29153_2022-07-01,0.16193153529411763,0.14907169999999947,0.9205847380452441,2.6794743084286576,2.6787077414250255,2.6788868260761642,2.6788371376357722,2.6778469,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6788105683789873,2.6566676841894936,2.6785236212373125,2.639362160618656,9.245144614641135e-05,0.03462382091466154,0.0005865841438537062,0.045610311324462666,-0.01070228900439607,2.6794743084286576,2.6507978
29155,2022-07-01,29155_2022-07-01,0.009434311764705876,-0.08922779000000003,-9.457795356499096,0.7678487522010038,0.7677235292219792,0.7676032226475817,0.7674956708605364,0.76739007,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7676074742433657,0.7693862821216829,0.7674963211693727,0.7712182155846863,0.00011398866290710126,0.004571992730543067,0.00010657781181108769,0.00580762192114415,0.12835777555993966,0.7678487522010038,0.86640811
